iota,"Aug 13, 2017",0.722169,0.8295299999999999,0.715382,0.807713,"41,198,400","2,007,290,000"
iota,"Aug 12, 2017",0.655191,0.72796,0.625521,0.721535,"20,358,000","1,821,120,000"
iota,"Aug 11, 2017",0.565525,0.710585,0.5578270000000001,0.654872,"43,618,800","1,571,890,000"
iota,"Aug 10, 2017",0.535805,0.588071,0.51325,0.5664560000000001,"16,602,500","1,489,290,000"
iota,"Aug 09, 2017",0.547121,0.555125,0.512566,0.5433279999999999,"13,294,400","1,520,740,000"
iota,"Aug 08, 2017",0.47387399999999996,0.55088,0.458992,0.547637,"21,988,500","1,317,150,000"
iota,"Aug 07, 2017",0.430804,0.49102799999999996,0.418088,0.474577,"14,717,700","1,197,430,000"
iota,"Aug 06, 2017",0.40769,0.44019300000000006,0.396851,0.431142,"6,276,510","1,133,190,000"
iota,"Aug 05, 2017",0.393176,0.42779799999999996,0.364083,0.40798,"9,091,140","1,092,850,000"
iota,"Aug 04, 2017",0.332239,0.42025200000000007,0.332239,0.391286,"20,179,000","923,468,000"
iota,"Aug 03, 2017",0.286578,0.33684400000000003,0.284765,0.332352,"8,239,810","796,552,000"
iota,"Aug 02, 2017",0.290135,0.293039,0.272032,0.286116,"3,439,800","806,440,000"
iota,"Aug 01, 2017",0.25666500000000003,0.296267,0.249623,0.29022,"5,169,910","713,408,000"
iota,"Jul 31, 2017",0.255064,0.25981,0.245768,0.254732,"2,563,820","708,959,000"
iota,"Jul 30, 2017",0.277339,0.279401,0.252831,0.254785,"3,165,840","770,872,000"
iota,"Jul 29, 2017",0.266567,0.27722600000000003,0.245848,0.27519,"2,788,270","740,931,000"
iota,"Jul 28, 2017",0.274876,0.278459,0.262736,0.26511799999999996,"2,884,740","764,026,000"
iota,"Jul 27, 2017",0.27685,0.285551,0.275467,0.275467,"3,343,540","769,512,000"
iota,"Jul 26, 2017",0.250571,0.283478,0.24123699999999998,0.274598,"4,626,790","696,469,000"
iota,"Jul 25, 2017",0.266827,0.269072,0.23799800000000002,0.25045300000000004,"2,917,500","741,654,000"
iota,"Jul 24, 2017",0.26513600000000004,0.273468,0.242731,0.266447,"4,502,060","736,952,000"
iota,"Jul 23, 2017",0.27369299999999996,0.28024099999999996,0.25848499999999996,0.269072,"3,065,860","760,738,000"
iota,"Jul 22, 2017",0.26339,0.278936,0.254406,0.273382,"4,107,430","732,099,000"
iota,"Jul 21, 2017",0.29475999999999997,0.305506,0.257626,0.26413400000000004,"6,344,870","819,295,000"
iota,"Jul 20, 2017",0.23350300000000002,0.29825300000000005,0.232192,0.29246,"10,332,500","649,028,000"
iota,"Jul 19, 2017",0.268162,0.284031,0.230686,0.232212,"6,339,730","745,365,000"
iota,"Jul 18, 2017",0.264569,0.309577,0.248754,0.26734,"11,433,600","735,378,000"
iota,"Jul 17, 2017",0.18071700000000002,0.278088,0.17911400000000002,0.26310500000000003,"15,254,300","502,309,000"
iota,"Jul 16, 2017",0.157961,0.185445,0.155173,0.180978,"4,178,170","439,057,000"
iota,"Jul 15, 2017",0.17523699999999998,0.176099,0.14793299999999998,0.15868800000000002,"3,913,220","487,076,000"
iota,"Jul 14, 2017",0.21299899999999997,0.214112,0.161877,0.17535,"3,347,860","592,038,000"
iota,"Jul 13, 2017",0.22909899999999997,0.238625,0.194249,0.21458899999999997,"4,129,150","636,787,000"
iota,"Jul 12, 2017",0.191125,0.237362,0.183955,0.228758,"4,646,480","531,237,000"
iota,"Jul 11, 2017",0.21474200000000002,0.23157399999999997,0.18568099999999998,0.187596,"6,946,200","596,881,000"
iota,"Jul 10, 2017",0.304476,0.304476,0.19053900000000001,0.217061,"8,233,640","846,301,000"
iota,"Jul 09, 2017",0.297377,0.31277,0.285475,0.30288899999999996,"2,474,500","826,569,000"
iota,"Jul 08, 2017",0.286164,0.32090799999999997,0.281393,0.30551500000000004,"3,273,950","795,402,000"
iota,"Jul 07, 2017",0.35580300000000004,0.35599400000000003,0.271859,0.284565,"8,804,780","988,966,000"
iota,"Jul 06, 2017",0.380253,0.382865,0.317295,0.35388000000000003,"8,218,370","1,056,920,000"
iota,"Jul 05, 2017",0.396273,0.400841,0.371809,0.38013,"3,061,100","1,101,450,000"
iota,"Jul 04, 2017",0.3749,0.41069799999999995,0.373865,0.39639,"3,933,710","1,042,050,000"
iota,"Jul 03, 2017",0.37905500000000003,0.384955,0.35602399999999995,0.376139,"3,873,180","1,053,600,000"
iota,"Jul 02, 2017",0.39188,0.39689,0.366798,0.382249,"2,971,770","1,089,240,000"
iota,"Jul 01, 2017",0.40229499999999996,0.414192,0.38148899999999997,0.38963000000000003,"2,334,640","1,118,190,000"
iota,"Jun 30, 2017",0.417167,0.45300799999999997,0.39819499999999997,0.401591,"5,044,270","1,159,530,000"
iota,"Jun 29, 2017",0.375767,0.459387,0.361568,0.41779799999999995,"5,324,020","1,044,460,000"
iota,"Jun 28, 2017",0.39987399999999995,0.39987399999999995,0.357338,0.37913600000000003,"4,704,400","1,111,460,000"
iota,"Jun 27, 2017",0.41198900000000005,0.42003500000000005,0.353549,0.392269,"4,411,090","1,145,140,000"
iota,"Jun 26, 2017",0.470192,0.47366199999999997,0.35115599999999997,0.402438,"9,101,080","1,306,910,000"
iota,"Jun 25, 2017",0.514185,0.525564,0.454951,0.470941,"5,012,890","1,429,190,000"
iota,"Jun 24, 2017",0.48276899999999995,0.635612,0.48276899999999995,0.5129100000000001,"19,215,500","1,341,870,000"
iota,"Jun 23, 2017",0.41776899999999995,0.48091000000000006,0.408405,0.48091000000000006,"3,768,560","1,161,200,000"
iota,"Jun 22, 2017",0.413371,0.42728299999999997,0.40726100000000004,0.417742,"2,343,320","1,148,980,000"
iota,"Jun 21, 2017",0.419439,0.43733999999999995,0.405037,0.413547,"3,999,810","1,165,840,000"
iota,"Jun 20, 2017",0.414299,0.42203199999999996,0.398649,0.418494,"3,755,470","1,151,560,000"
iota,"Jun 19, 2017",0.405456,0.42099,0.388231,0.41218299999999997,"3,543,640","1,126,980,000"
iota,"Jun 18, 2017",0.420597,0.426069,0.39379000000000003,0.405862,"2,514,450","1,169,060,000"
iota,"Jun 17, 2017",0.426762,0.444205,0.41413900000000003,0.41990600000000006,"3,100,660","1,186,200,000"
iota,"Jun 16, 2017",0.353285,0.44824899999999995,0.309852,0.410757,"6,920,690","981,966,000"
iota,"Jun 15, 2017",0.528284,0.543165,0.300365,0.363661,"10,300,400","1,468,380,000"
iota,"Jun 14, 2017",0.5923470000000001,0.606196,0.495745,0.5289159999999999,"14,194,900","1,646,450,000"
iota,"Jun 13, 2017",0.6385029999999999,0.6528619999999999,0.53391,0.590255,"25,425,600","1,774,740,000"
